image_path,filename,race,gender,age,raw_json
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_63.png,Prostate_cancer_chi_63.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_64.png,Prostate_cancer_chi_64.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_65.png,Prostate_cancer_chi_65.png,Unknown,Female,20-30,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_66.png,Prostate_cancer_chi_66.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_67.png,Prostate_cancer_chi_67.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_68.png,Prostate_cancer_chi_68.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_69.png,Prostate_cancer_chi_69.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_70.png,Prostate_cancer_chi_70.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_71.png,Prostate_cancer_chi_71.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_72.png,Prostate_cancer_chi_72.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_73.png,Prostate_cancer_chi_73.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_74.png,Prostate_cancer_chi_74.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_75.png,Prostate_cancer_chi_75.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_76.png,Prostate_cancer_chi_76.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_77.png,Prostate_cancer_chi_77.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_78.png,Prostate_cancer_chi_78.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_79.png,Prostate_cancer_chi_79.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_80.png,Prostate_cancer_chi_80.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_81.png,Prostate_cancer_chi_81.png,Asian,Female,20-30,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_82.png,Prostate_cancer_chi_82.png,Unknown,Female,20-30,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_83.png,Prostate_cancer_chi_83.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_84.png,Prostate_cancer_chi_84.png,Asian,Female,20-30,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_85.png,Prostate_cancer_chi_85.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_86.png,Prostate_cancer_chi_86.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_87.png,Prostate_cancer_chi_87.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_88.png,Prostate_cancer_chi_88.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_89.png,Prostate_cancer_chi_89.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_90.png,Prostate_cancer_chi_90.png,Asian,Female,20-30,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_91.png,Prostate_cancer_chi_91.png,Unknown,Female,20-30,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_92.png,Prostate_cancer_chi_92.png,Unknown,Female,20-30,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_93.png,Prostate_cancer_chi_93.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_94.png,Prostate_cancer_chi_94.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_95.png,Prostate_cancer_chi_95.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_96.png,Prostate_cancer_chi_96.png,Unknown,Female,5-10,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""5-10""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_97.png,Prostate_cancer_chi_97.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_98.png,Prostate_cancer_chi_98.png,Unknown,Female,20-30,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_99.png,Prostate_cancer_chi_99.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Prostate_cancer_chi/Prostate_cancer_chi_100.png,Prostate_cancer_chi_100.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_01.png,Rheumatoid_Arthritis_chi_01.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_02.png,Rheumatoid_Arthritis_chi_02.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_03.png,Rheumatoid_Arthritis_chi_03.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_04.png,Rheumatoid_Arthritis_chi_04.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_05.png,Rheumatoid_Arthritis_chi_05.png,Asian,Female,2-10,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""2-10""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_06.png,Rheumatoid_Arthritis_chi_06.png,Unknown,Female,20-30,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_07.png,Rheumatoid_Arthritis_chi_07.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_08.png,Rheumatoid_Arthritis_chi_08.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_09.png,Rheumatoid_Arthritis_chi_09.png,Unknown,Female,20-30,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_10.png,Rheumatoid_Arthritis_chi_10.png,Asian,Female,5-10,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""5-10""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_11.png,Rheumatoid_Arthritis_chi_11.png,Unknown,Male,60-70,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""60-70""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_12.png,Rheumatoid_Arthritis_chi_12.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_13.png,Rheumatoid_Arthritis_chi_13.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_14.png,Rheumatoid_Arthritis_chi_14.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_15.png,Rheumatoid_Arthritis_chi_15.png,Asian,Female,20-30,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_16.png,Rheumatoid_Arthritis_chi_16.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_17.png,Rheumatoid_Arthritis_chi_17.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_18.png,Rheumatoid_Arthritis_chi_18.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_19.png,Rheumatoid_Arthritis_chi_19.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_20.png,Rheumatoid_Arthritis_chi_20.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_21.png,Rheumatoid_Arthritis_chi_21.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_22.png,Rheumatoid_Arthritis_chi_22.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_23.png,Rheumatoid_Arthritis_chi_23.png,Asian,Female,10-15,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""10-15""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_24.png,Rheumatoid_Arthritis_chi_24.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_25.png,Rheumatoid_Arthritis_chi_25.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_26.png,Rheumatoid_Arthritis_chi_26.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_27.png,Rheumatoid_Arthritis_chi_27.png,Unknown,Male,20-30,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_28.png,Rheumatoid_Arthritis_chi_28.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_29.png,Rheumatoid_Arthritis_chi_29.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_30.png,Rheumatoid_Arthritis_chi_30.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_31.png,Rheumatoid_Arthritis_chi_31.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_32.png,Rheumatoid_Arthritis_chi_32.png,Asian,Female,20-30,"{""race"": ""Asian"", ""gender"": ""Female"", ""age"": ""20-30""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_33.png,Rheumatoid_Arthritis_chi_33.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_34.png,Rheumatoid_Arthritis_chi_34.png,Unknown,Male,Unknown,"{""race"": ""Unknown"", ""gender"": ""Male"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_35.png,Rheumatoid_Arthritis_chi_35.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_36.png,Rheumatoid_Arthritis_chi_36.png,Unknown,Female,2-10,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""2-10""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_37.png,Rheumatoid_Arthritis_chi_37.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_38.png,Rheumatoid_Arthritis_chi_38.png,Unknown,Female,Unknown,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""Unknown""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_39.png,Rheumatoid_Arthritis_chi_39.png,Unknown,Female,5-10,"{""race"": ""Unknown"", ""gender"": ""Female"", ""age"": ""5-10""}"
/home/ubuntu/personal_Profiles/day251024--bias/outputs/flux.1-lite-8B-alpha/20251216_094238/Rheumatoid_Arthritis_chi/Rheumatoid_Arthritis_chi_40.png,Rheumatoid_Arthritis_chi_40.png,Unknown,Unknown,Unknown,"{""race"": ""Unknown"", ""gender"": ""Unknown"", ""age"": ""Unknown""}"
